3.153577e+003,9.441259e+001
3.154059e+003,9.439675e+001
3.154541e+003,9.438263e+001
3.155023e+003,9.436945e+001
3.155506e+003,9.435606e+001
3.155988e+003,9.434193e+001
3.156470e+003,9.432652e+001
3.156952e+003,9.431036e+001
3.157434e+003,9.429424e+001
3.157916e+003,9.427885e+001
3.158398e+003,9.426474e+001
3.158880e+003,9.425188e+001
3.159363e+003,9.423973e+001
3.159845e+003,9.422741e+001
3.160327e+003,9.421420e+001
3.160809e+003,9.419939e+001
3.161291e+003,9.418295e+001
3.161773e+003,9.416525e+001
3.162255e+003,9.414696e+001
3.162737e+003,9.412894e+001
3.163219e+003,9.411189e+001
3.163702e+003,9.409648e+001
3.164184e+003,9.408282e+001
3.164666e+003,9.407098e+001
3.165148e+003,9.406061e+001
3.165630e+003,9.405168e+001
3.166112e+003,9.404374e+001
3.166594e+003,9.403673e+001
3.167076e+003,9.403017e+001
3.167559e+003,9.402388e+001
3.168041e+003,9.401752e+001
3.168523e+003,9.401053e+001
3.169005e+003,9.400280e+001
3.169487e+003,9.399398e+001
3.169969e+003,9.398450e+001
3.170451e+003,9.397484e+001
3.170934e+003,9.396569e+001
3.171416e+003,9.395775e+001
3.171898e+003,9.395134e+001
3.172380e+003,9.394646e+001
3.172862e+003,9.394261e+001
3.173344e+003,9.393900e+001
3.173826e+003,9.393473e+001
3.174308e+003,9.392933e+001
3.174791e+003,9.392262e+001
3.175273e+003,9.391509e+001
3.175755e+003,9.390732e+001
3.176237e+003,9.390004e+001
3.176719e+003,9.389362e+001
3.177201e+003,9.388825e+001
3.177683e+003,9.388383e+001
3.178165e+003,9.388021e+001
3.178647e+003,9.387740e+001
3.179130e+003,9.387584e+001
3.179612e+003,9.387596e+001
3.180094e+003,9.387836e+001
3.180576e+003,9.388335e+001
3.181058e+003,9.389069e+001
3.181540e+003,9.389962e+001
3.182022e+003,9.390914e+001
3.182504e+003,9.391792e+001
3.182987e+003,9.392493e+001
3.183469e+003,9.392950e+001
3.183951e+003,9.393149e+001
3.184433e+003,9.393115e+001
3.184915e+003,9.392892e+001
3.185397e+003,9.392553e+001
3.185879e+003,9.392152e+001
3.186362e+003,9.391749e+001
3.186844e+003,9.391406e+001
3.187326e+003,9.391154e+001
3.187808e+003,9.391022e+001
3.188290e+003,9.391028e+001
3.188772e+003,9.391132e+001
3.189254e+003,9.391320e+001
3.189736e+003,9.391546e+001
3.190219e+003,9.391776e+001
3.190701e+003,9.392008e+001
3.191183e+003,9.392255e+001
3.191665e+003,9.392538e+001
3.192147e+003,9.392901e+001
3.192629e+003,9.393362e+001
3.193111e+003,9.393922e+001
3.193593e+003,9.394547e+001
3.194075e+003,9.395214e+001
3.194558e+003,9.395880e+001
3.195040e+003,9.396510e+001
3.195522e+003,9.397102e+001
3.196004e+003,9.397662e+001
3.196486e+003,9.398190e+001
3.196968e+003,9.398685e+001
3.197450e+003,9.399165e+001
3.197932e+003,9.399612e+001
3.198415e+003,9.400032e+001
3.198897e+003,9.400425e+001
3.199379e+003,9.400793e+001
3.199861e+003,9.401161e+001
3.200343e+003,9.401552e+001
3.200825e+003,9.401974e+001
3.201307e+003,9.402425e+001
3.201790e+003,9.402886e+001
3.202272e+003,9.403352e+001
3.202754e+003,9.403790e+001
3.203236e+003,9.404208e+001
3.203718e+003,9.404594e+001
3.204200e+003,9.404979e+001
3.204682e+003,9.405392e+001
3.205164e+003,9.405869e+001
3.205646e+003,9.406467e+001
3.206129e+003,9.407186e+001
3.206611e+003,9.408045e+001
3.207093e+003,9.409020e+001
3.207575e+003,9.410046e+001
3.208057e+003,9.411039e+001
3.208539e+003,9.411906e+001
3.209021e+003,9.412562e+001
3.209503e+003,9.412958e+001
3.209986e+003,9.413098e+001
3.210468e+003,9.413052e+001
3.210950e+003,9.412945e+001
3.211432e+003,9.412935e+001
3.211914e+003,9.413152e+001
3.212396e+003,9.413708e+001
3.212878e+003,9.414661e+001
3.213360e+003,9.415970e+001
3.213843e+003,9.417542e+001
3.214325e+003,9.419268e+001
3.214807e+003,9.421031e+001
3.215289e+003,9.422724e+001
3.215771e+003,9.424308e+001
3.216253e+003,9.425780e+001
3.216735e+003,9.427159e+001
3.217218e+003,9.428481e+001
3.217700e+003,9.429786e+001
3.218182e+003,9.431089e+001
3.218664e+003,9.432360e+001
3.219146e+003,9.433578e+001
3.219628e+003,9.434720e+001
3.220110e+003,9.435746e+001
3.220592e+003,9.436655e+001
3.221074e+003,9.437463e+001
3.221557e+003,9.438205e+001
3.222039e+003,9.438923e+001
3.222521e+003,9.439682e+001
3.223003e+003,9.440534e+001
3.223485e+003,9.441521e+001
3.223967e+003,9.442683e+001
3.224449e+003,9.444003e+001
3.224931e+003,9.445456e+001
3.225414e+003,9.446967e+001
3.225896e+003,9.448470e+001
3.226378e+003,9.449869e+001
3.226860e+003,9.451096e+001
3.227342e+003,9.452129e+001
3.227824e+003,9.452979e+001
3.228306e+003,9.453700e+001
3.228789e+003,9.454363e+001
3.229271e+003,9.455029e+001
3.229753e+003,9.455727e+001
3.230235e+003,9.456445e+001
3.230717e+003,9.457148e+001
3.231199e+003,9.457793e+001
3.231681e+003,9.458355e+001
3.232163e+003,9.458851e+001
3.232646e+003,9.459309e+001
3.233128e+003,9.459802e+001
3.233610e+003,9.460394e+001
3.234092e+003,9.461133e+001
3.234574e+003,9.462027e+001
3.235056e+003,9.463064e+001
3.235538e+003,9.464218e+001
3.236020e+003,9.465450e+001
3.236502e+003,9.466722e+001
3.236985e+003,9.468041e+001
3.237467e+003,9.469382e+001
3.237949e+003,9.470727e+001
3.238431e+003,9.472066e+001
3.238913e+003,9.473364e+001
3.239395e+003,9.474592e+001
3.239877e+003,9.475751e+001
3.240359e+003,9.476884e+001
3.240842e+003,9.478024e+001
3.241324e+003,9.479248e+001
3.241806e+003,9.480611e+001
3.242288e+003,9.482146e+001
3.242770e+003,9.483850e+001
3.243252e+003,9.485678e+001
3.243734e+003,9.487574e+001
3.244217e+003,9.489449e+001
3.244698e+003,9.491225e+001
3.245181e+003,9.492838e+001
3.245663e+003,9.494231e+001
3.246145e+003,9.495380e+001
3.246627e+003,9.496282e+001
3.247109e+003,9.496954e+001
3.247591e+003,9.497465e+001
3.248073e+003,9.497885e+001
3.248556e+003,9.498286e+001
3.249038e+003,9.498758e+001
3.249520e+003,9.499355e+001
3.250002e+003,9.500124e+001
3.250484e+003,9.501058e+001
3.250966e+003,9.502169e+001
3.251448e+003,9.503441e+001
3.251930e+003,9.504868e+001
3.252413e+003,9.506425e+001
3.252895e+003,9.508083e+001
3.253377e+003,9.509792e+001
3.253859e+003,9.511477e+001
3.254341e+003,9.513045e+001
3.254823e+003,9.514436e+001
3.255305e+003,9.515627e+001
3.255787e+003,9.516641e+001
3.256270e+003,9.517545e+001
3.256752e+003,9.518452e+001
3.257234e+003,9.519482e+001
3.257716e+003,9.520704e+001
3.258198e+003,9.522162e+001
3.258680e+003,9.523818e+001
3.259162e+003,9.525595e+001
3.259645e+003,9.527370e+001
3.260126e+003,9.529017e+001
3.260609e+003,9.530437e+001
3.261091e+003,9.531575e+001
3.261573e+003,9.532425e+001
3.262055e+003,9.533051e+001
3.262537e+003,9.533546e+001
3.263019e+003,9.534056e+001
3.263501e+003,9.534716e+001
3.263984e+003,9.535608e+001
3.264466e+003,9.536790e+001
3.264948e+003,9.538223e+001
3.265430e+003,9.539841e+001
3.265912e+003,9.541502e+001
3.266394e+003,9.543094e+001
3.266876e+003,9.544521e+001
3.267358e+003,9.545740e+001
3.267841e+003,9.546768e+001
3.268323e+003,9.547672e+001
3.268805e+003,9.548524e+001
3.269287e+003,9.549411e+001
3.269769e+003,9.550353e+001
3.270251e+003,9.551369e+001
3.270733e+003,9.552409e+001
3.271215e+003,9.553435e+001
3.271698e+003,9.554379e+001
3.272180e+003,9.555193e+001
3.272662e+003,9.555859e+001
3.273144e+003,9.556380e+001
3.273626e+003,9.556779e+001
3.274108e+003,9.557121e+001
3.274590e+003,9.557465e+001
3.275073e+003,9.557922e+001
3.275554e+003,9.558535e+001
3.276037e+003,9.559338e+001
3.276519e+003,9.560316e+001
3.277001e+003,9.561421e+001
3.277483e+003,9.562576e+001
3.277965e+003,9.563715e+001
3.278447e+003,9.564805e+001
3.278929e+003,9.565851e+001
3.279412e+003,9.566913e+001
3.279894e+003,9.568065e+001
3.280376e+003,9.569341e+001
3.280858e+003,9.570760e+001
3.281340e+003,9.572287e+001
3.281822e+003,9.573846e+001
3.282304e+003,9.575378e+001
3.282786e+003,9.576821e+001
3.283269e+003,9.578168e+001
3.283751e+003,9.579442e+001
3.284233e+003,9.580698e+001
3.284715e+003,9.581973e+001
3.285197e+003,9.583281e+001
3.285679e+003,9.584623e+001
3.286161e+003,9.585927e+001
3.286643e+003,9.587157e+001
3.287125e+003,9.588258e+001
3.287608e+003,9.589202e+001
3.288090e+003,9.589973e+001
3.288572e+003,9.590591e+001
3.289054e+003,9.591079e+001
3.289536e+003,9.591450e+001
3.290018e+003,9.591737e+001
3.290500e+003,9.591986e+001
3.290982e+003,9.592254e+001
3.291465e+003,9.592612e+001
3.291947e+003,9.593124e+001
3.292429e+003,9.593851e+001
3.292911e+003,9.594796e+001
3.293393e+003,9.595940e+001
3.293875e+003,9.597199e+001
3.294357e+003,9.598490e+001
3.294840e+003,9.599726e+001
3.295322e+003,9.600845e+001
3.295804e+003,9.601844e+001
3.296286e+003,9.602736e+001
3.296768e+003,9.603613e+001
3.297250e+003,9.604554e+001
3.297732e+003,9.605650e+001
3.298214e+003,9.606961e+001
3.298697e+003,9.608472e+001
3.299179e+003,9.610141e+001
3.299661e+003,9.611870e+001
3.300143e+003,9.613539e+001
3.300625e+003,9.615044e+001
3.301107e+003,9.616304e+001
3.301589e+003,9.617287e+001
3.302071e+003,9.618003e+001
3.302553e+003,9.618526e+001
3.303036e+003,9.618922e+001
3.303518e+003,9.619273e+001
3.304000e+003,9.619650e+001
3.304482e+003,9.620103e+001
3.304964e+003,9.620665e+001
3.305446e+003,9.621362e+001
3.305928e+003,9.622205e+001
3.306410e+003,9.623176e+001
3.306893e+003,9.624261e+001
3.307375e+003,9.625389e+001
3.307857e+003,9.626498e+001
3.308339e+003,9.627501e+001
3.308821e+003,9.628357e+001
3.309303e+003,9.629063e+001
3.309785e+003,9.629669e+001
3.310268e+003,9.630261e+001
3.310750e+003,9.630943e+001
3.311232e+003,9.631793e+001
3.311714e+003,9.632827e+001
3.312196e+003,9.634036e+001
3.312678e+003,9.635336e+001
3.313160e+003,9.636658e+001
3.313642e+003,9.637915e+001
3.314125e+003,9.639101e+001
3.314607e+003,9.640192e+001
3.315089e+003,9.641220e+001
3.315571e+003,9.642223e+001
3.316053e+003,9.643215e+001
3.316535e+003,9.644196e+001
3.317017e+003,9.645183e+001
3.317499e+003,9.646177e+001
3.317981e+003,9.647202e+001
3.318464e+003,9.648302e+001
3.318946e+003,9.649487e+001
3.319428e+003,9.650768e+001
3.319910e+003,9.652108e+001
3.320392e+003,9.653455e+001
3.320874e+003,9.654723e+001
3.321356e+003,9.655833e+001
3.321839e+003,9.656754e+001
3.322321e+003,9.657462e+001
3.322803e+003,9.657999e+001
3.323285e+003,9.658424e+001
3.323767e+003,9.658779e+001
3.324249e+003,9.659142e+001
3.324731e+003,9.659544e+001
3.325213e+003,9.660050e+001
3.325696e+003,9.660667e+001
3.326178e+003,9.661433e+001
3.326660e+003,9.662329e+001
3.327142e+003,9.663354e+001
3.327624e+003,9.664440e+001
3.328106e+003,9.665532e+001
3.328588e+003,9.666559e+001
3.329070e+003,9.667487e+001
3.329552e+003,9.668309e+001
3.330035e+003,9.669086e+001
3.330517e+003,9.669865e+001
3.330999e+003,9.670753e+001
3.331481e+003,9.671792e+001
3.331963e+003,9.672984e+001
3.332445e+003,9.674285e+001
3.332927e+003,9.675581e+001
3.333409e+003,9.676751e+001
3.333892e+003,9.677664e+001
3.334374e+003,9.678254e+001
3.334856e+003,9.678463e+001
3.335338e+003,9.678345e+001
3.335820e+003,9.677972e+001
3.336302e+003,9.677502e+001
3.336784e+003,9.677080e+001
3.337267e+003,9.676880e+001
3.337749e+003,9.677017e+001
3.338231e+003,9.677541e+001
3.338713e+003,9.678458e+001
3.339195e+003,9.679682e+001
3.339677e+003,9.681070e+001
3.340159e+003,9.682471e+001
3.340641e+003,9.683734e+001
3.341124e+003,9.684785e+001
3.341606e+003,9.685583e+001
3.342088e+003,9.686179e+001
3.342570e+003,9.686647e+001
3.343052e+003,9.687092e+001
3.343534e+003,9.687589e+001
3.344016e+003,9.688197e+001
3.344498e+003,9.688934e+001
3.344980e+003,9.689798e+001
3.345463e+003,9.690764e+001
3.345945e+003,9.691795e+001
3.346427e+003,9.692865e+001
3.346909e+003,9.693954e+001
3.347391e+003,9.695014e+001
3.347873e+003,9.696003e+001
3.348355e+003,9.696876e+001
3.348837e+003,9.697596e+001
3.349320e+003,9.698148e+001
3.349802e+003,9.698526e+001
3.350284e+003,9.698769e+001
3.350766e+003,9.698933e+001
3.351248e+003,9.699094e+001
3.351730e+003,9.699302e+001
3.352212e+003,9.699581e+001
3.352695e+003,9.699925e+001
3.353177e+003,9.700314e+001
3.353659e+003,9.700700e+001
3.354141e+003,9.701055e+001
3.354623e+003,9.701331e+001
3.355105e+003,9.701554e+001
3.355587e+003,9.701724e+001
3.356069e+003,9.701889e+001
3.356552e+003,9.702073e+001
3.357034e+003,9.702337e+001
3.357516e+003,9.702675e+001
3.357998e+003,9.703114e+001
3.358480e+003,9.703644e+001
3.358962e+003,9.704255e+001
3.359444e+003,9.704932e+001
3.359926e+003,9.705650e+001
3.360408e+003,9.706364e+001
3.360891e+003,9.707051e+001
3.361373e+003,9.707675e+001
3.361855e+003,9.708231e+001
3.362337e+003,9.708736e+001
3.362819e+003,9.709238e+001
3.363301e+003,9.709795e+001
3.363783e+003,9.710479e+001
3.364265e+003,9.711309e+001
3.364748e+003,9.712275e+001
3.365230e+003,9.713304e+001
3.365712e+003,9.714293e+001
3.366194e+003,9.715120e+001
3.366676e+003,9.715659e+001
3.367158e+003,9.715884e+001
3.367640e+003,9.715809e+001
3.368123e+003,9.715508e+001
3.368604e+003,9.715099e+001
3.369087e+003,9.714728e+001
3.369569e+003,9.714509e+001
3.370051e+003,9.714524e+001
3.370533e+003,9.714821e+001
3.371015e+003,9.715405e+001
3.371497e+003,9.716254e+001
3.371979e+003,9.717338e+001
3.372462e+003,9.718604e+001
3.372944e+003,9.719977e+001
3.373426e+003,9.721394e+001
3.373908e+003,9.722752e+001
3.374390e+003,9.723975e+001
3.374872e+003,9.724963e+001
3.375354e+003,9.725693e+001
3.375836e+003,9.726130e+001
3.376319e+003,9.726318e+001
3.376801e+003,9.726326e+001
3.377283e+003,9.726242e+001
3.377765e+003,9.726162e+001
3.378247e+003,9.726144e+001
3.378729e+003,9.726244e+001
3.379211e+003,9.726450e+001
3.379693e+003,9.726746e+001
3.380176e+003,9.727065e+001
3.380658e+003,9.727364e+001
3.381140e+003,9.727598e+001
3.381622e+003,9.727766e+001
3.382104e+003,9.727906e+001
3.382586e+003,9.728043e+001
3.383068e+003,9.728261e+001
3.383551e+003,9.728580e+001
3.384032e+003,9.729039e+001
3.384515e+003,9.729593e+001
3.384997e+003,9.730231e+001
3.385479e+003,9.730890e+001
3.385961e+003,9.731551e+001
3.386443e+003,9.732195e+001
3.386925e+003,9.732861e+001
3.387407e+003,9.733563e+001
3.387890e+003,9.734348e+001
3.388372e+003,9.735230e+001
3.388854e+003,9.736174e+001
3.389336e+003,9.737164e+001
3.389818e+003,9.738100e+001
3.390300e+003,9.738959e+001
3.390782e+003,9.739652e+001
3.391264e+003,9.740180e+001
3.391747e+003,9.740536e+001
3.392229e+003,9.740765e+001
3.392711e+003,9.740921e+001
3.393193e+003,9.741090e+001
3.393675e+003,9.741357e+001
3.394157e+003,9.741793e+001
3.394639e+003,9.742413e+001
3.395121e+003,9.743215e+001
3.395604e+003,9.744138e+001
3.396086e+003,9.745076e+001
3.396568e+003,9.745940e+001
3.397050e+003,9.746632e+001
3.397532e+003,9.747132e+001
3.398014e+003,9.747453e+001
3.398496e+003,9.747668e+001
3.398979e+003,9.747885e+001
3.399460e+003,9.748177e+001
3.399943e+003,9.748601e+001
3.400425e+003,9.749139e+001
3.400907e+003,9.749778e+001
3.401389e+003,9.750472e+001
3.401871e+003,9.751186e+001
3.402353e+003,9.751913e+001
3.402835e+003,9.752691e+001
3.403318e+003,9.753522e+001
3.403800e+003,9.754427e+001
3.404282e+003,9.755364e+001
3.404764e+003,9.756310e+001
3.405246e+003,9.757178e+001
3.405728e+003,9.757932e+001
3.406210e+003,9.758550e+001
3.406692e+003,9.759052e+001
3.407175e+003,9.759520e+001
3.407657e+003,9.759981e+001
3.408139e+003,9.760505e+001
3.408621e+003,9.761086e+001
3.409103e+003,9.761733e+001
3.409585e+003,9.762405e+001
3.410067e+003,9.763068e+001
3.410549e+003,9.763729e+001
3.411031e+003,9.764410e+001
3.411514e+003,9.765128e+001
3.411996e+003,9.765930e+001
3.412478e+003,9.766841e+001
3.412960e+003,9.767863e+001
3.413442e+003,9.768980e+001
3.413924e+003,9.770145e+001
3.414406e+003,9.771326e+001
3.414889e+003,9.772441e+001
3.415371e+003,9.773449e+001
3.415853e+003,9.774298e+001
3.416335e+003,9.774969e+001
3.416817e+003,9.775440e+001
3.417299e+003,9.775758e+001
3.417781e+003,9.775945e+001
3.418263e+003,9.776034e+001
3.418746e+003,9.776101e+001
3.419228e+003,9.776151e+001
3.419710e+003,9.776237e+001
3.420192e+003,9.776357e+001
3.420674e+003,9.776572e+001
3.421156e+003,9.776935e+001
3.421638e+003,9.777518e+001
3.422120e+003,9.778383e+001
3.422603e+003,9.779577e+001
3.423085e+003,9.781081e+001
3.423567e+003,9.782787e+001
3.424049e+003,9.784550e+001
3.424531e+003,9.786153e+001
3.425013e+003,9.787450e+001
3.425495e+003,9.788289e+001
3.425978e+003,9.788654e+001
3.426459e+003,9.788594e+001
3.426942e+003,9.788264e+001
3.427424e+003,9.787840e+001
3.427906e+003,9.787492e+001
3.428388e+003,9.787376e+001
3.428870e+003,9.787584e+001
3.429352e+003,9.788128e+001
3.429834e+003,9.788950e+001
3.430317e+003,9.790004e+001
3.430799e+003,9.791160e+001
3.431281e+003,9.792323e+001
3.431763e+003,9.793396e+001
3.432245e+003,9.794321e+001
3.432727e+003,9.795066e+001
3.433209e+003,9.795634e+001
3.433691e+003,9.796050e+001
3.434174e+003,9.796377e+001
3.434656e+003,9.796658e+001
3.435138e+003,9.796945e+001
3.435620e+003,9.797299e+001
3.436102e+003,9.797748e+001
3.436584e+003,9.798342e+001
3.437066e+003,9.799087e+001
3.437548e+003,9.799989e+001
3.438031e+003,9.801041e+001
3.438513e+003,9.802197e+001
3.438995e+003,9.803402e+001
3.439477e+003,9.804597e+001
3.439959e+003,9.805727e+001
3.440441e+003,9.806771e+001
3.440923e+003,9.807708e+001
3.441406e+003,9.808523e+001
3.441887e+003,9.809235e+001
3.442370e+003,9.809821e+001
3.442852e+003,9.810285e+001
3.443334e+003,9.810601e+001
3.443816e+003,9.810780e+001
3.444298e+003,9.810844e+001
3.444780e+003,9.810860e+001
3.445262e+003,9.810867e+001
3.445745e+003,9.810927e+001
3.446227e+003,9.811076e+001
3.446709e+003,9.811324e+001
3.447191e+003,9.811650e+001
3.447673e+003,9.812048e+001
3.448155e+003,9.812490e+001
3.448637e+003,9.812966e+001
3.449119e+003,9.813495e+001
3.449602e+003,9.814091e+001
3.450084e+003,9.814765e+001
3.450566e+003,9.815495e+001
3.451048e+003,9.816258e+001
3.451530e+003,9.817008e+001
3.452012e+003,9.817742e+001
3.452494e+003,9.818452e+001
3.452976e+003,9.819157e+001
3.453458e+003,9.819890e+001
3.453941e+003,9.820657e+001
3.454423e+003,9.821481e+001
3.454905e+003,9.822322e+001
3.455387e+003,9.823155e+001
3.455869e+003,9.823920e+001
3.456351e+003,9.824612e+001
3.456833e+003,9.825218e+001
3.457315e+003,9.825775e+001
3.457798e+003,9.826302e+001
3.458280e+003,9.826840e+001
3.458762e+003,9.827419e+001
3.459244e+003,9.828007e+001
3.459726e+003,9.828595e+001
3.460208e+003,9.829112e+001
3.460690e+003,9.829539e+001
3.461173e+003,9.829819e+001
3.461655e+003,9.829951e+001
3.462137e+003,9.829937e+001
3.462619e+003,9.829829e+001
3.463101e+003,9.829660e+001
3.463583e+003,9.829551e+001
3.464065e+003,9.829527e+001
3.464547e+003,9.829695e+001
3.465030e+003,9.830083e+001
3.465512e+003,9.830678e+001
3.465994e+003,9.831484e+001
3.466476e+003,9.832437e+001
3.466958e+003,9.833472e+001
3.467440e+003,9.834515e+001
3.467922e+003,9.835509e+001
3.468404e+003,9.836388e+001
3.468886e+003,9.837145e+001
3.469369e+003,9.837748e+001
3.469851e+003,9.838219e+001
3.470333e+003,9.838568e+001
3.470815e+003,9.838873e+001
3.471297e+003,9.839140e+001
3.471779e+003,9.839433e+001
3.472261e+003,9.839774e+001
3.472743e+003,9.840130e+001
3.473226e+003,9.840505e+001
3.473708e+003,9.840836e+001
3.474190e+003,9.841127e+001
3.474672e+003,9.841383e+001
3.475154e+003,9.841649e+001
3.475636e+003,9.841956e+001
3.476118e+003,9.842358e+001
3.476601e+003,9.842834e+001
3.477083e+003,9.843310e+001
3.477565e+003,9.843713e+001
3.478047e+003,9.843935e+001
3.478529e+003,9.843941e+001
3.479011e+003,9.843755e+001
3.479493e+003,9.843459e+001
3.479975e+003,9.843177e+001
3.480458e+003,9.843029e+001
3.480940e+003,9.843056e+001
3.481422e+003,9.843279e+001
3.481904e+003,9.843611e+001
3.482386e+003,9.844012e+001
3.482868e+003,9.844430e+001
3.483350e+003,9.844865e+001
3.483832e+003,9.845385e+001
3.484314e+003,9.846040e+001
3.484797e+003,9.846838e+001
3.485279e+003,9.847748e+001
3.485761e+003,9.848685e+001
3.486243e+003,9.849522e+001
3.486725e+003,9.850173e+001
3.487207e+003,9.850613e+001
3.487689e+003,9.850877e+001
3.488171e+003,9.851030e+001
3.488654e+003,9.851171e+001
3.489136e+003,9.851309e+001
3.489618e+003,9.851443e+001
3.490100e+003,9.851508e+001
3.490582e+003,9.851480e+001
3.491064e+003,9.851362e+001
3.491546e+003,9.851222e+001
3.492029e+003,9.851211e+001
3.492510e+003,9.851446e+001
3.492993e+003,9.852032e+001
3.493475e+003,9.852966e+001
3.493957e+003,9.854137e+001
3.494439e+003,9.855389e+001
3.494921e+003,9.856522e+001
3.495403e+003,9.857420e+001
3.495885e+003,9.858004e+001
3.496368e+003,9.858337e+001
3.496850e+003,9.858517e+001
3.497332e+003,9.858661e+001
3.497814e+003,9.858861e+001
3.498296e+003,9.859187e+001
3.498778e+003,9.859591e+001
3.499260e+003,9.860075e+001
3.499742e+003,9.860561e+001
3.500225e+003,9.860987e+001
3.500707e+003,9.861343e+001
3.501189e+003,9.861610e+001
3.501671e+003,9.861797e+001
3.502153e+003,9.861929e+001
3.502635e+003,9.862045e+001
3.503117e+003,9.862149e+001
3.503599e+003,9.862294e+001
3.504082e+003,9.862476e+001
3.504564e+003,9.862714e+001
3.505046e+003,9.863020e+001
3.505528e+003,9.863391e+001
3.506010e+003,9.863850e+001
3.506492e+003,9.864394e+001
3.506974e+003,9.865025e+001
3.507457e+003,9.865725e+001
3.507939e+003,9.866492e+001
3.508421e+003,9.867279e+001
3.508903e+003,9.868060e+001
3.509385e+003,9.868772e+001
3.509867e+003,9.869395e+001
3.510349e+003,9.869918e+001
3.510831e+003,9.870330e+001
3.511313e+003,9.870628e+001
3.511796e+003,9.870857e+001
3.512278e+003,9.871038e+001
3.512760e+003,9.871181e+001
3.513242e+003,9.871315e+001
3.513724e+003,9.871498e+001
3.514206e+003,9.871748e+001
3.514688e+003,9.872081e+001
3.515170e+003,9.872556e+001
3.515653e+003,9.873129e+001
3.516135e+003,9.873804e+001
3.516617e+003,9.874503e+001
3.517099e+003,9.875201e+001
3.517581e+003,9.875855e+001
3.518063e+003,9.876449e+001
3.518545e+003,9.876991e+001
3.519028e+003,9.877464e+001
3.519510e+003,9.877868e+001
3.519992e+003,9.878170e+001
3.520474e+003,9.878364e+001
3.520956e+003,9.878420e+001
3.521438e+003,9.878414e+001
3.521920e+003,9.878383e+001
3.522402e+003,9.878415e+001
3.522885e+003,9.878613e+001
3.523367e+003,9.879018e+001
3.523849e+003,9.879586e+001
3.524331e+003,9.880302e+001
3.524813e+003,9.881026e+001
3.525295e+003,9.881659e+001
3.525777e+003,9.882192e+001
3.526259e+003,9.882588e+001
3.526741e+003,9.882868e+001
3.527224e+003,9.883110e+001
3.527706e+003,9.883309e+001
3.528188e+003,9.883463e+001
3.528670e+003,9.883520e+001
3.529152e+003,9.883440e+001
3.529634e+003,9.883222e+001
3.530116e+003,9.882922e+001
3.530598e+003,9.882642e+001
3.531081e+003,9.882555e+001
3.531563e+003,9.882771e+001
3.532045e+003,9.883363e+001
3.532527e+003,9.884307e+001
3.533009e+003,9.885511e+001
3.533491e+003,9.886791e+001
3.533973e+003,9.887994e+001
3.534456e+003,9.888963e+001
3.534938e+003,9.889636e+001
3.535420e+003,9.890028e+001
3.535902e+003,9.890189e+001
3.536384e+003,9.890234e+001
3.536866e+003,9.890224e+001
3.537348e+003,9.890236e+001
3.537830e+003,9.890326e+001
3.538313e+003,9.890472e+001
3.538795e+003,9.890651e+001
3.539277e+003,9.890864e+001
3.539759e+003,9.891065e+001
3.540241e+003,9.891248e+001
3.540723e+003,9.891431e+001
3.541205e+003,9.891650e+001
3.541687e+003,9.891905e+001
3.542169e+003,9.892225e+001
3.542652e+003,9.892606e+001
3.543134e+003,9.893056e+001
3.543616e+003,9.893546e+001
3.544098e+003,9.894046e+001
3.544580e+003,9.894554e+001
3.545062e+003,9.895038e+001
3.545544e+003,9.895541e+001
3.546026e+003,9.896038e+001
3.546509e+003,9.896542e+001
3.546991e+003,9.897023e+001
3.547473e+003,9.897485e+001
3.547955e+003,9.897861e+001
3.548437e+003,9.898097e+001
3.548919e+003,9.898198e+001
3.549401e+003,9.898158e+001
3.549884e+003,9.898022e+001
3.550365e+003,9.897833e+001
3.550848e+003,9.897656e+001
3.551330e+003,9.897569e+001
3.551812e+003,9.897584e+001
3.552294e+003,9.897679e+001
3.552776e+003,9.897838e+001
3.553258e+003,9.897964e+001
3.553740e+003,9.898016e+001
3.554223e+003,9.897913e+001
3.554705e+003,9.897684e+001
3.555187e+003,9.897374e+001
3.555669e+003,9.897059e+001
3.556151e+003,9.896916e+001
3.556633e+003,9.897003e+001
3.557115e+003,9.897420e+001
3.557597e+003,9.898125e+001
3.558080e+003,9.899070e+001
3.558562e+003,9.900093e+001
3.559044e+003,9.901056e+001
3.559526e+003,9.901823e+001
3.560008e+003,9.902341e+001
3.560490e+003,9.902567e+001
3.560972e+003,9.902598e+001
3.561454e+003,9.902560e+001
3.561937e+003,9.902547e+001
3.562419e+003,9.902657e+001
3.562901e+003,9.902905e+001
3.563383e+003,9.903281e+001
3.563865e+003,9.903701e+001
3.564347e+003,9.904069e+001
3.564829e+003,9.904300e+001
3.565312e+003,9.904358e+001
3.565793e+003,9.904214e+001
3.566276e+003,9.903911e+001
3.566758e+003,9.903511e+001
3.567240e+003,9.903079e+001
3.567722e+003,9.902687e+001
3.568204e+003,9.902327e+001
3.568686e+003,9.902026e+001
3.569168e+003,9.901730e+001
3.569651e+003,9.901418e+001
3.570133e+003,9.901086e+001
3.570615e+003,9.900743e+001
3.571097e+003,9.900459e+001
3.571579e+003,9.900278e+001
3.572061e+003,9.900220e+001
3.572543e+003,9.900281e+001
3.573025e+003,9.900394e+001
3.573508e+003,9.900465e+001
3.573990e+003,9.900411e+001
3.574472e+003,9.900196e+001
3.574954e+003,9.899881e+001
